time_hr,q_solar_kw,t_pcm,pcm_melt,t_boiler,boiler_vol,tds_ppm,total_distilled_L,battery_soc,mineral_ppm,power_source
19.083333333333332,0.0,106.14386801251383,1.0,100.0,8.73967560244181,4579.967863540832,77.6544988995383,88.68819466879415,0.0,BATTERY
19.1,0.0,106.03415608371894,1.0,100.0,8.698897717403002,4601.437411647746,77.6952767845771,88.68817800212749,50.0,BATTERY
19.116666666666667,0.0,105.92640329650968,1.0,100.0,8.658848008882742,4622.720407598437,77.73532649309736,88.68816133546082,50.0,BATTERY
19.133333333333333,0.0,105.82057466621487,1.0,100.0,8.619513473728917,4643.815862571991,77.77466102825119,88.68814466879415,50.0,BATTERY
19.15,0.0,105.71663583288961,1.0,100.0,8.580881340988553,4664.722865442167,77.81329316099155,88.68812800212748,50.0,BATTERY
19.166666666666668,0.0,105.61455305015943,1.0,100.0,8.54293906776141,4685.440581919558,77.8512354342187,88.68811133546082,50.0,BATTERY
19.183333333333334,0.0,105.51429317426373,1.0,100.0,8.505674335127608,4705.968253645209,77.8885001668525,88.68809466879416,50.0,BATTERY
19.2,0.0,105.41582365329474,1.0,100.0,8.469075044147981,4726.305197238012,77.92509945783212,88.6880780021275,50.0,BATTERY
19.216666666666665,0.0,105.31911251662876,1.0,100.0,8.433129311935849,4746.450803298181,77.96104519004425,88.68806133546082,50.0,BATTERY
19.233333333333334,0.0,105.2241283645461,1.0,100.0,8.397825467798933,4766.404535369145,77.99634903418116,88.68804466879415,50.0,BATTERY
19.25,0.0,105.13084035803635,1.0,100.0,8.363152049450175,4786.165928860148,78.03102245252992,88.68802800212748,50.0,BATTERY
19.266666666666666,0.0,105.0392182087857,1.0,100.0,8.329097799286217,4805.734589931889,78.06507670269389,88.68801133546083,50.0,BATTERY
19.283333333333335,0.0,104.94923216934309,1.0,100.0,8.295651660732329,4825.110194347502,78.09852284124777,88.68799466879416,50.0,BATTERY
19.3,0.0,104.86085302346197,1.0,100.0,8.262802774652618,4844.29248629115,78.13137172732748,88.6879780021275,50.0,BATTERY
19.316666666666666,0.0,104.77405207661444,1.0,100.0,8.23054047582433,4863.281277156516,78.16363402615576,88.68796133546081,50.0,BATTERY
19.333333333333332,0.0,104.68880114667489,1.0,100.0,8.19885428947512,4882.076444307422,78.19532021250497,88.68794466879415,50.0,BATTERY
19.35,0.0,104.60507255476998,1.0,100.0,8.167733927882145,4900.677929812813,78.22644057409794,88.68792800212749,50.0,BATTERY
19.366666666666667,0.0,104.52283911629193,1.0,100.0,8.1371692870319,4919.085739158278,78.25700521494818,88.68791133546083,50.0,BATTERY
19.383333333333333,0.0,104.44207413207243,1.0,100.0,8.107150443339698,4937.299939936264,78.28702405864038,88.68789466879416,50.0,BATTERY
19.4,0.0,104.362751379714,1.0,100.0,8.077667650427713,4955.3206605171345,78.31650685155238,88.68787800212749,50.0,BATTERY
19.416666666666668,0.0,104.28484510507624,1.0,100.0,8.048711335960585,4973.148088703099,78.3454631660195,88.68786133546081,50.0,BATTERY
19.433333333333334,0.0,104.20833001391416,1.0,100.0,8.020272098537513,4990.782470367097,78.37390240344257,88.68784466879416,50.0,BATTERY
19.45,0.0,104.13318126366569,1.0,100.0,7.992340704639852,5008.224108078617,78.40183379734023,88.68782800212749,50.0,BATTERY
19.466666666666665,0.0,104.05937445538595,1.0,100.0,7.964908085633221,5025.4733597183895,78.42926641634686,88.68781133546082,50.0,BATTERY
19.483333333333334,0.0,103.98688562582548,1.0,100.0,7.937965334823137,5042.530637083864,78.45620916715694,88.68779466879415,50.0,BATTERY
19.5,0.0,103.91569123965003,1.0,100.0,7.911503704563234,5059.396404487321,78.48267079741684,88.68777800212749,50.0,BATTERY
19.516666666666666,0.0,103.84576818179913,1.0,100.0,7.885514603415114,5076.071177348399,78.50865989856496,88.68776133546082,50.0,BATTERY
19.533333333333335,0.0,103.77709374998129,1.0,100.0,7.859989593358925,5092.5555207828,78.53418490862114,88.68774466879415,50.0,BATTERY
19.55,0.0,103.70964564730305,1.0,100.0,7.83492038705374,5108.850048188856,78.55925411492633,88.68772800212749,50.0,BATTERY
19.566666666666666,0.0,103.64340197502978,1.0,100.0,7.810298845146861,5124.955419833579,78.58387565683321,88.68771133546082,50.0,BATTERY
19.583333333333332,0.0,103.57834122547567,1.0,100.0,7.786116973631177,5140.872341439783,78.6080575283489,88.68769466879417,50.0,BATTERY
19.6,0.0,103.51444227502074,1.0,100.0,7.7623669212497015,5156.601562775795,78.63180758073037,88.68767800212748,50.0,BATTERY
19.616666666666667,0.0,103.45168437725252,1.0,100.0,7.739040976946467,5172.143876249207,78.6551335250336,88.68766133546082,50.0,BATTERY
19.633333333333333,0.0,103.39004715623015,1.0,100.0,7.7161315673629325,5187.500115506084,78.67804293461714,88.68764466879415,50.0,BATTERY
19.65,0.0,103.3295105998689,1.0,100.0,7.693631254379104,5202.671154036959,78.70054324760096,88.68762800212748,50.0,BATTERY
19.666666666666668,0.0,103.27005505344266,1.0,100.0,7.671532732698559,5217.657903790914,78.72264176928151,88.68761133546083,50.0,BATTERY
19.683333333333334,0.0,103.21166121320262,1.0,100.0,7.649828827476594,5232.461313798962,78.74434567450348,88.68759466879416,50.0,BATTERY
19.7,0.0,103.15431012010971,1.0,100.0,7.628512491990736,5247.082368807893,78.76566200998934,88.68757800212748,50.0,BATTERY
19.716666666666665,0.0,103.09798315367918,1.0,100.0,7.607576805352839,5261.5220879257195,78.78659769662724,88.68756133546081,50.0,BATTERY
19.733333333333334,0.0,103.04266202593492,1.0,100.0,7.587014970262048,5275.781523279747,78.80715953171803,88.68754466879415,50.0,BATTERY
19.75,0.0,102.9883287754718,1.0,100.0,7.566820310797879,5289.861758688265,78.8273541911822,88.6875280021275,50.0,BATTERY
19.766666666666666,0.0,102.93496576162408,1.0,100.0,7.546986270252712,5303.763908346825,78.84718823172736,88.68751133546083,50.0,BATTERY
19.783333333333335,0.0,102.88255565873794,1.0,100.0,7.527506409002995,5317.489115529947,78.86666809297708,88.68749466879416,50.0,BATTERY
19.8,0.0,102.8310814505462,1.0,100.0,7.508374402418451,5331.038551309121,78.88580009956162,88.68747800212748,50.0,BATTERY
19.816666666666666,0.0,102.78052642464358,1.0,100.0,7.489584038808632,5344.413413287838,78.90459046317144,88.68746133546081,50.0,BATTERY
19.833333333333332,0.0,102.73087416706066,1.0,100.0,7.47112921740613,5357.614924354408,78.92304528457394,88.68744466879416,50.0,BATTERY
19.85,0.0,102.68210855693458,1.0,100.0,7.453003946385816,5370.644331453205,78.94117055559425,88.68742800212749,50.0,BATTERY
19.866666666666667,0.0,102.63421376127503,1.0,100.0,7.435202340919436,5383.502904374968,78.95897216106063,88.68741133546082,50.0,BATTERY
19.883333333333333,0.0,102.58717422982369,1.0,100.0,7.417718621264956,5396.191934566723,78.97645588071511,88.68739466879416,50.0,BATTERY
19.9,0.0,102.54097469000541,1.0,100.0,7.400547110890019,5408.712733961839,78.99362739109004,88.68737800212749,50.0,BATTERY
19.916666666666668,0.0,102.4956001419696,1.0,100.0,7.383682234628922,5421.0666338307,79.01049226735114,88.68736133546082,50.0,BATTERY
19.933333333333334,0.0,102.45103585372014,1.0,100.0,7.367118516872487,5433.254983652404,79.02705598510758,88.68734466879415,50.0,BATTERY
19.95,0.0,102.40726735633228,1.0,100.0,7.350850579790273,5445.279150007886,79.0433239221898,88.68732800212749,50.0,BATTERY
19.966666666666665,0.0,102.36428043925493,1.0,100.0,7.334873141584528,5457.1405154947715,79.05930136039555,88.68731133546082,50.0,BATTERY
19.983333333333334,0.0,102.32206114569681,1.0,100.0,7.319181014775314,5468.8404776643065,79.07499348720476,88.68729466879415,50.0,BATTERY
20.0,0.0,102.28059576809508,1.0,100.0,7.303769104516264,5480.38044798055,79.09040539746381,88.68727800212748,50.0,BATTERY
20.016666666666666,0.0,102.23987084366482,1.0,100.0,7.288632406940412,5491.761850802115,79.10554209503967,88.68726133546082,50.0,BATTERY
